1703215140032,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140032,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140032,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140032,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140032,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140032,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140032,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140032,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140032,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140032,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140033,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140033,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140033,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140033,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId
1703215140033,Unknown,BaseEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:setId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName
1703215140033,Unknown,NamedEntity returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:NamedEntity:setName,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes
1703215140033,Unknown,JdbcOwnerRepositoryImpl returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:getPetTypes,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:getTypeId
1703215140033,Unknown,JdbcPet returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:getTypeId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215140033,Unknown,BaseEntity returns to EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215140033,Unknown,BaseEntity returns to EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType
1703215140033,Unknown,Pet returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140033,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner
1703215140033,Unknown,Pet returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:getTypeId
1703215140033,Unknown,JdbcPet returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:JdbcPet:getTypeId,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215140033,Unknown,BaseEntity returns to EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils calls BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId
1703215140033,Unknown,BaseEntity returns to EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:BaseEntity:getId,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById
1703215140033,Unknown,EntityUtils returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:EntityUtils:getById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType
1703215140033,Unknown,Pet returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setType,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner calls Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal
1703215140033,Unknown,Owner returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:getPetsInternal,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner calls Pet,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner
1703215140033,Unknown,Pet returns to Owner,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:Pet:setOwner,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet
1703215140033,Unknown,Owner returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:Owner:addPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits
1703215140033,Unknown,JdbcOwnerRepositoryImpl returns to JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:loadPetsAndVisits,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById
1703215140033,Unknown,JdbcOwnerRepositoryImpl returns to JdbcPetRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:JdbcOwnerRepositoryImpl:findById,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRepositoryImpl.java:JdbcPetRepositoryImpl:findById
